date,close,real,gold,comp,spx,indu,oil,btc_diff,gold_diff,comp_diff,spx_diff,indu_diff,oil_diff,btc_diffpct,gold_diffpct,comp_diffpct,spx_diffpct,indu_diffpct,oil_diffpct
2020-11-25,19490.0,True,22.83,12094.4,3629.65,29872.47,13.47,50.06000000000131,0.03999999999999915,57.06999999999971,-5.7599999999997635,-173.77000000000044,0.2400000000000002,0.002575110828531431,0.0017551557700745569,0.004741084609294562,-0.001584415512968211,-0.005783419156606631,0.018140589569161012
2020-11-27,17450.0,True,22.69,12205.85,3638.35,29910.37,13.385,-2040.0,-0.13999999999999702,111.45000000000073,8.699999999999818,37.89999999999782,-0.08500000000000085,-0.10466906105695228,-0.006132282084975778,0.009215008599021095,0.002396925323378237,0.0012687266904945528,-0.0063103192279139455
2020-11-30,19848.46,True,23.14,12198.74,3621.63,29638.64,13.2652,2398.459999999999,0.4499999999999993,-7.110000000000582,-16.7199999999998,-271.72999999999956,-0.11979999999999968,0.137447564469914,0.019832525341560128,-0.0005825075680923968,-0.004595489713743813,-0.009084809047831892,-0.008950317519611482
2020-12-01,19905.43,True,23.83,12355.11,3662.45,29823.92,13.13,56.970000000001164,0.6899999999999977,156.3700000000008,40.81999999999971,185.27999999999884,-0.13519999999999932,0.0028702478680966265,0.029818496110630845,0.01281853699644396,0.011271167954760622,0.006251298979980149,-0.010192081536652242
2020-12-02,19335.77,True,23.96,12349.37,3669.01,29883.79,13.2787,-569.6599999999999,0.13000000000000256,-5.739999999999782,6.5600000000004,59.87000000000262,0.14869999999999983,-0.028618321734320728,0.005455308434746226,-0.0004645850987971602,0.0017911507324333167,0.002007449054316221,0.011325209444021312
2020-12-03,19619.68,True,23.61,12377.18,3666.72,29969.52,13.43,283.90999999999985,-0.3500000000000014,27.80999999999949,-2.2900000000004184,85.72999999999956,0.1512999999999991,0.014683149416857971,-0.014607679465776353,0.0022519367384732573,-0.000624146568147925,0.0028687793616539122,0.011394187684035266
2020-12-04,19535.72,True,23.5,12464.23,3699.12,30218.26,13.53,-83.95999999999913,-0.10999999999999943,87.04999999999927,32.40000000000009,248.73999999999796,0.09999999999999964,-0.004279376625918421,-0.004659042778483669,0.007033104471293079,0.008836235109307526,0.008299765895483075,0.007446016381236012
2020-12-07,19422.32,True,23.95,12519.95,3691.96,30069.79,13.48,-113.40000000000146,0.4499999999999993,55.720000000001164,-7.1599999999998545,-148.46999999999753,-0.049999999999998934,-0.005804751501352469,0.019148936170212735,0.004470392475106859,-0.0019355954929820753,-0.004913254436224903,-0.0036954915003694707
2020-12-08,19297.79,True,23.9,12582.77,3702.25,30173.88,13.46,-124.52999999999884,-0.05000000000000071,62.81999999999971,10.289999999999964,104.09000000000015,-0.019999999999999574,-0.006411695410228996,-0.00208768267223385,0.005017591923290405,0.0027871374554437113,0.0034616137990987014,-0.0014836795252225203
2020-12-09,18645.05,True,23.36,12338.95,3672.82,30068.81,13.45,-652.7400000000016,-0.5399999999999991,-243.8199999999997,-29.429999999999836,-105.06999999999971,-0.010000000000001563,-0.03382459856802264,-0.022594142259414193,-0.019377291327744184,-0.00794922006887699,-0.0034821507873697287,-0.0007429420505201755
2020-12-10,18562.13,True,23.09,12405.81,3668.1,29999.26,13.76,-82.91999999999825,-0.2699999999999996,66.85999999999876,-4.720000000000255,-69.55000000000291,0.3100000000000005,-0.00444729298124694,-0.011558219178082174,0.005418613415241877,-0.0012851160688517962,-0.0023130280180693186,0.023048327137546506
2020-12-11,18283.77,True,22.9,12377.87,3663.46,30046.37,13.69,-278.3600000000006,-0.19000000000000128,-27.93999999999869,-4.639999999999873,47.11000000000058,-0.07000000000000028,-0.014996123828461527,-0.008228670420095334,-0.0022521705555702282,-0.0012649600610670027,0.0015703720691777258,-0.005087209302325602
2020-12-14,19342.93,True,22.44,12440.04,3647.49,29861.55,13.7822,1059.1599999999999,-0.4599999999999973,62.17000000000007,-15.970000000000255,-184.8199999999997,0.09220000000000006,0.05792897197897369,-0.020087336244541367,0.005022673529452165,-0.004359266922526861,-0.00615115902520004,0.006734842951059172
2020-12-15,19555.54,True,22.87,12595.06,3694.62,30199.31,13.9602,212.61000000000058,0.4299999999999997,155.01999999999862,47.13000000000011,337.76000000000204,0.17800000000000082,0.010991612956258466,0.019162210338680912,0.012461374722267661,0.012921214314501236,0.011310866314709117,0.012915209473088538
2020-12-16,21555.81,True,23.07,12658.19,3701.17,30154.54,14.0315,2000.2700000000004,0.1999999999999993,63.13000000000102,6.550000000000182,-44.77000000000044,0.07129999999999903,0.10228661545526231,0.008745080891998219,0.005012282593334293,0.001772848087218762,-0.0014824842024536466,0.005107376685147708
2020-12-17,23728.08,True,23.59,12764.75,3722.48,30303.37,14.22,2172.2700000000004,0.5199999999999996,106.55999999999949,21.309999999999945,148.8299999999981,0.18850000000000122,0.10077422281974095,0.022540095361941896,0.00841826517061282,0.005757638800703547,0.00493557520691737,0.013434059081352758
2020-12-18,23280.0,True,23.27,12755.64,3709.41,30179.05,14.3443,-448.08000000000175,-0.3200000000000003,-9.110000000000582,-13.070000000000164,-124.31999999999971,0.12429999999999986,-0.018883955212558357,-0.013565069944891915,-0.0007136841692943914,-0.003511100126797233,-0.004102514010817929,0.008741209563994363
2020-12-21,24104.07,True,23.02,12742.52,3694.92,30216.45,13.99,824.0699999999997,-0.25,-13.119999999998981,-14.489999999999782,37.400000000001455,-0.3543000000000003,0.035398195876288646,-0.010743446497636443,-0.0010285646192585384,-0.003906281591951222,0.0012392702884948816,-0.024699706503628637
2020-12-22,23835.1,True,22.52,12807.92,3687.26,30015.51,13.7533,-268.97000000000116,-0.5,65.39999999999964,-7.6599999999998545,-200.94000000000233,-0.2367000000000008,-0.011158696435913154,-0.021720243266724587,0.005132422786073684,-0.002073116603336433,-0.006650020104942914,-0.016919228020014353
2020-12-23,24069.22,True,22.83,12771.11,3690.01,30129.83,14.0486,234.12000000000262,0.3099999999999987,-36.80999999999949,2.75,114.32000000000335,0.295300000000001,0.0098224886826572,0.013765541740674899,-0.002874002960668047,0.0007458112528001822,0.0038086975700230767,0.02147121054583271
2020-12-24,23767.0,True,22.9,12804.73,3703.06,30199.87,14.0796,-302.22000000000116,0.07000000000000028,33.61999999999898,13.049999999999727,70.03999999999724,0.030999999999998806,-0.012556285579674005,0.0030661410424879672,0.002632504144118951,0.003536575781637374,0.002324606544411211,0.002206625571231212
2020-12-28,27422.71,True,22.84,12899.42,3735.36,30403.97,13.9772,3655.709999999999,-0.05999999999999872,94.69000000000051,32.30000000000018,204.10000000000218,-0.10239999999999938,0.15381453275550128,-0.002620087336244486,0.007394923594640458,0.008722515973276205,0.00675830723774646,-0.007272933890167291
2020-12-29,27393.99,True,22.91,12850.22,3727.04,30335.67,14.0467,-28.719999999997526,0.07000000000000028,-49.20000000000073,-8.320000000000164,-68.30000000000291,0.06949999999999967,-0.0010473071406873183,0.0030647985989492245,-0.0038141249761617754,-0.0022273622890431346,-0.002246417161969404,0.004972383596142265
2020-12-30,28997.38,True,23.24,12870.0,3732.04,30409.56,14.1019,1603.3899999999994,0.3299999999999983,19.780000000000655,5.0,73.89000000000306,0.055200000000001026,0.05853072151957416,0.014404190309908263,0.0015392732575785204,0.0013415471795312098,0.0024357464331594804,0.0039297486242320994
2020-12-31,29299.94,True,22.78,12888.28,3756.07,30606.48,14.1304,302.5599999999977,-0.4599999999999973,18.280000000000655,24.0300000000002,196.91999999999825,0.028499999999999304,0.01043404611037265,-0.019793459552495583,0.0014203574203574712,0.0064388377402172,0.006475595174675275,0.002021004261837008
2021-01-04,33645.26,True,24.62,12698.45,3700.65,30223.89,13.8693,4345.320000000003,1.8399999999999999,-189.82999999999993,-55.42000000000007,-382.59000000000015,-0.261099999999999,0.14830474055578283,0.08077260755048286,-0.014728885468037621,-0.014754783590295193,-0.012500294055376513,-0.018477891637887038
2021-01-05,34498.0,True,24.28,12818.96,3726.86,30391.6,14.5201,852.739999999998,-0.33999999999999986,120.5099999999984,26.210000000000036,167.70999999999913,0.6507999999999985,0.025345026312770295,-0.013809910641754665,0.00949013462272942,0.007082539553862169,0.00554892173045889,0.04692378130114703
2021-01-06,37010.0,True,24.5,12740.79,3748.14,30829.4,14.6,2512.0,0.21999999999999886,-78.16999999999825,21.279999999999745,437.8000000000029,0.0799000000000003,0.07281581540958897,0.009060955518945587,-0.006097998589589035,0.005709900559720447,0.01440529620026596,0.005502716923437187
2021-01-07,40353.04,True,24.77,13067.48,3803.79,31041.13,14.78,3343.040000000001,0.2699999999999996,326.6899999999987,55.65000000000009,211.72999999999956,0.17999999999999972,0.09032801945420159,0.011020408163265289,0.025641267142775186,0.0148473642926892,0.0068677950268250295,0.012328767123287652
2021-01-08,41969.31,True,23.97,13201.98,3824.68,31097.97,15.1306,1616.2699999999968,-0.8000000000000007,134.5,20.889999999999873,56.840000000000146,0.3506,0.04005324010285215,-0.03229713362939042,0.010292726677217031,0.0054918909824148735,0.0018311189057872617,0.023721244925575105
2021-01-11,38261.39,True,23.52,13036.43,3799.61,31008.69,15.0534,-3707.9199999999983,-0.4499999999999993,-165.54999999999927,-25.06999999999971,-89.28000000000247,-0.07719999999999949,-0.08834836693765036,-0.018773466833541898,-0.012539785698811791,-0.0065547967411651985,-0.002870926944749206,-0.005102243136425488
2021-01-12,36600.0,True,23.54,13072.43,3801.19,31068.69,15.333,-1661.3899999999994,0.019999999999999574,36.0,1.5799999999999272,60.0,0.2796000000000003,-0.04342210254253699,0.0008503401360544036,0.002761492218345053,0.0004158321511944455,0.0019349414631833852,0.01857387699788754
2021-01-13,37754.68,True,23.6,13128.95,3809.84,31060.47,15.31,1154.6800000000003,0.060000000000002274,56.52000000000044,8.650000000000091,-8.219999999997526,-0.022999999999999687,0.03154863387978143,0.0025488530161428325,0.004323603186247731,0.002275603166376869,-0.0002645750432347655,-0.001500032609404532
2021-01-14,40045.98,True,23.68,13112.64,3795.54,30991.52,15.49,2291.300000000003,0.0799999999999983,-16.31000000000131,-14.300000000000182,-68.95000000000073,0.17999999999999972,0.0606891648929352,0.0033898305084745037,-0.001242292795692063,-0.0037534384646074853,-0.002219863382621085,0.011757021554539497
2021-01-15,39671.2,True,23.14,12998.5,3768.25,30814.26,15.0761,-374.7800000000061,-0.5399999999999991,-114.13999999999942,-27.289999999999964,-177.26000000000204,-0.41389999999999993,-0.0093587421259264,-0.02280405405405402,-0.00870457817800225,-0.007190017757684009,-0.005719629111447326,-0.026720464816010325
2021-01-19,37819.85,True,23.39,13197.18,3798.91,30930.52,15.29,-1851.3499999999985,0.25,198.6800000000003,30.659999999999854,116.26000000000204,0.21389999999999887,-0.046667355663554386,0.010803802938634399,0.015284840558526006,0.008136402839514325,0.0037729285077753626,0.014188019448000402
2021-01-20,36424.53,True,23.83,13457.25,3851.85,31188.38,15.31,-1395.3199999999997,0.4399999999999977,260.0699999999997,52.940000000000055,257.8600000000006,0.02000000000000135,-0.036893853360074134,0.018811457887986223,0.019706482748587176,0.013935576257400164,0.008336749592312079,0.0013080444735121878
2021-01-21,35614.52,True,23.68,13530.91,3853.07,31176.01,15.286,-810.010000000002,-0.14999999999999858,73.65999999999985,1.2200000000002547,-12.37000000000262,-0.02400000000000091,-0.02223803574129857,-0.006294586655476231,0.005473629456241049,0.00031673092150531686,-0.0003966220752729901,-0.0015676028739386616
2021-01-22,33850.77,True,23.47,13543.06,3841.47,30996.98,15.07,-1763.75,-0.21000000000000085,12.149999999999636,-11.600000000000364,-179.02999999999884,-0.2159999999999993,-0.049523340480231104,-0.00886824324324328,0.0008979440407185944,-0.003010586363601067,-0.005742556536259735,-0.01413057699856073
2021-01-25,34843.07,True,23.44,13635.99,3855.36,30960.0,15.2274,992.3000000000029,-0.029999999999997584,92.93000000000029,13.890000000000327,-36.97999999999956,0.1573999999999991,0.02931395652152087,-0.001278227524499258,0.0068618170487319925,0.003615803325289623,-0.0011930194489914684,0.010444591904445858
2021-01-26,32919.12,True,23.28,13626.06,3849.62,30937.04,15.16,-1923.949999999997,-0.16000000000000014,-9.930000000000291,-5.7400000000002365,-22.959999999999127,-0.06739999999999924,-0.05521757985160312,-0.006825938566552906,-0.0007282199532267397,-0.0014888363213812034,-0.0007416020671834343,-0.004426231661347258
2021-01-27,32580.0,True,21.99,13270.6,3750.77,30303.17,15.1499,-339.1200000000026,-1.2900000000000027,-355.4599999999991,-98.84999999999991,-633.8700000000026,-0.010099999999999554,-0.010301611950744813,-0.055412371134020734,-0.026086777835999483,-0.02567785911336701,-0.020489031917727184,-0.0006662269129287305
2021-01-28,33836.66,True,22.36,13337.16,3787.38,30603.36,15.07,1256.6600000000035,0.370000000000001,66.55999999999949,36.61000000000013,300.1900000000023,-0.0799000000000003,0.03857151626764897,0.01682582992269218,0.00501559839042692,0.009760662477304694,0.009906224332305905,-0.0052739622043710055
2021-01-29,38616.99,True,22.37,13070.69,3714.24,29982.62,15.04,4780.3299999999945,0.010000000000001563,-266.46999999999935,-73.14000000000033,-620.7400000000016,-0.030000000000001137,0.14127665082782975,0.00044722719141330786,-0.019979515878942696,-0.019311502938707054,-0.02028339371885968,-0.0019907100199071754
2021-02-01,34701.0,True,22.54,13403.39,3773.86,30211.91,15.44,-3915.989999999998,0.16999999999999815,332.6999999999989,59.620000000000346,229.29000000000087,0.40000000000000036,-0.10140588378327772,0.007599463567277521,0.025453897231133085,0.01605173602136651,0.0076474304113516725,0.02659574468085109
2021-02-02,35982.34,True,22.34,13612.78,3826.31,30687.48,15.7381,1281.3399999999965,-0.1999999999999993,209.39000000000124,52.44999999999982,475.5699999999997,0.2980999999999998,0.036925160658194185,-0.008873114463176544,0.015622167227843198,0.01389823681853588,0.015741143145203324,0.019306994818652837
2021-02-03,37691.63,True,22.34,13610.54,3830.17,30723.6,16.0186,1709.2900000000009,0.0,-2.2399999999997817,3.8600000000001273,36.11999999999898,0.28049999999999997,0.04750358092330852,0.0,-0.0001645512525729338,0.0010088048276276954,0.0011770272436837101,0.017822990068686817
2021-02-04,38721.31,True,21.99,13777.74,3871.74,31055.86,16.1578,1029.6800000000003,-0.3500000000000014,167.1999999999989,41.56999999999971,332.26000000000204,0.13920000000000243,0.02731853199238134,-0.015666965085049302,0.012284597084318396,0.010853304161434011,0.010814487885534314,0.008689897993582612
2021-02-05,38333.77,True,22.33,13856.3,3886.83,31148.24,16.3346,-387.5400000000009,0.33999999999999986,78.55999999999949,15.090000000000146,92.38000000000102,0.17679999999999652,-0.010008442379661248,0.015461573442473847,0.005701951118253029,0.003897472454245416,0.00297463989082901,0.010942083699513331
2021-02-08,46483.91,True,22.46,13987.64,3915.59,31385.76,16.66,8150.140000000007,0.13000000000000256,131.34000000000015,28.76000000000022,237.5199999999968,0.3254000000000019,0.2126099259217136,0.005821764442454212,0.009478720870650907,0.007399345996609118,0.007625470973640783,0.01992090409315208
2021-02-09,48200.0,True,22.43,14007.7,3911.23,31375.83,16.76,1716.0899999999965,-0.030000000000001137,20.06000000000131,-4.360000000000127,-9.929999999996653,0.10000000000000142,0.036917935690005343,-0.0013357079252004067,0.0014341232688288596,-0.0011134975827397984,-0.0003163855200573972,0.006002400960384239
2021-02-10,47349.01,True,22.51,13972.53,3909.88,31437.8,16.83,-850.989999999998,0.08000000000000185,-35.17000000000007,-1.349999999999909,61.969999999997526,0.06999999999999673,-0.017655394190871327,0.003566651805617559,-0.0025107619380769198,-0.00034515996246702675,0.0019750871929124273,0.004176610978520091
2021-02-11,48650.0,True,22.19,14025.77,3916.38,31430.7,16.67,1300.989999999998,-0.3200000000000003,53.23999999999978,6.5,-7.099999999998545,-0.1599999999999966,0.0274766040514891,-0.014215904042647724,0.0038103335616384276,0.0016624551137119298,-0.00022584277525776437,-0.009506833036244599
2021-02-12,48893.87,True,22.15,14095.47,3934.83,31458.4,17.075,243.87000000000262,-0.0400000000000027,69.69999999999891,18.449999999999818,27.700000000000728,0.4049999999999976,0.005012744090441986,-0.001802613789995615,0.0049694241385677155,0.004710983101741868,0.0008813039480508142,0.02429514097180549
